id;2020;2025;2030;2035;2040;2045;2050
4690;50,9452493;47,47277451;47,03141502;81,62506546;84,81870055;81,43179829;81,43179829
4691;52,65877554;48,5433239;47,37209256;75,72576382;78,81901419;80,30586381;80,30586381
4692;47,41904682;48,28119706;49,71158754;57,07555202;57,08357331;58,42507194;58,42507194
4693;44,55560398;45,55694781;46,72905111;61,19886516;57,88154368;59,35048766;59,35048766
4694;52,36748707;56,26443496;55,43603796;75,31370867;83,05352206;79,00833302;79,00833302
4695;56,83196389;63,22631616;57,88497406;87,18541854;93,04247903;86,35924391;86,35924391
4696;59,71629593;64,51164911;57,28968438;76,34399632;77,19280995;79,97670804;79,97670804
4697;43,80935171;45,84454228;39,58987933;44,48636758;49,07544318;52,24429418;52,24429418
4698;50,91141093;48,64360904;46,81466032;49,45589306;51,07764363;50,07690833;50,07690833
4699;97,54772058;93,40155416;89,75386874;79,47162833;79,09618767;83,98097403;83,98097403
4700;114,7079346;110,9615903;112,930311;86,02055755;88,20348935;85,90199561;85,90199561
4701;87,84418312;95,55331278;92,4513937;73,61873615;73,72463481;72,61823727;72,61823727
4702;81,70085388;79,33989305;77,23676158;64,1515688;66,77242323;63,76131449;63,76131449
4703;64,02891509;63,8655778;70,41776405;59,08512648;62,62509554;62,94494762;62,94494762
4704;12,78941776;12,94404535;12,95772927;12,91512914;39,509497;39,42010772;39,42010772
4705;12,83341955;13,19801947;13,22012535;13,08007684;13,77070988;13,58164514;13,58164514
4706;13,68018788;13,76249291;13,43878705;13,57031697;13,68710208;13,77300423;13,77300423
4707;14,23092551;14,21977801;14,1673187;14,06056712;14,21525416;14,43405595;14,43405595
4708;15,41053168;14,83808532;15,08884501;15,32716295;15,11303792;15,23608638;15,23608638
4709;17,52494579;17,29488364;17,25982489;17,55656833;16,97620682;17,29776553;17,29776553
4710;43,94723522;43,58107664;44,09201789;45,50868945;18,1338703;18,51009476;18,51009476
4711;85,13586496;89,37845355;87,21985165;84,94386532;19,15549182;19,45381346;19,45381346
4712;67,56535118;64,48246224;73,19374892;69,11513093;22,73772104;23,39690428;23,39690428
4713;50,7059195;43,89770083;44,27705377;47,71131048;59,65386865;66,09523339;66,09523339
4714;49,16058887;48,26259255;45,28518278;46,20316114;85,34083839;81,06340596;81,06340596
4715;51,17137866;50,1490753;49,39734349;48,44578848;78,24124379;77,3508986;77,3508986
4716;52,15728046;49,66258271;49,8510536;50,06994782;61,24153558;57,69496064;57,69496064
4717;50,59847151;48,43744208;46,14206363;50,05275434;59,70933721;58,60231519;58,60231519
4718;57,28701037;57,59217316;54,07894957;58,65870076;76,67337472;76,206295;76,206295
4719;63,23048389;62,76152315;61,27322011;60,31043242;91,60807694;95,89597691;95,89597691
4720;60,14727958;62,55330586;61,19488919;58,0301451;75,71587039;83,11678524;83,11678524
4721;41,99708166;42,88689746;42,58605948;44,35076525;44,75011717;45,38310236;45,38310236
4722;48,05685675;47,5160101;44,32927803;50,89752902;46,55637329;48,08970325;48,08970325
4723;94,51298587;94,67442386;87,75455102;91,75508264;83,27523164;80,4129173;80,4129173
4724;112,1025444;121,1268313;109,9324383;111,3690277;87,63222012;87,00684832;87,00684832
4725;94,76678541;87,26750572;93,63258037;94,90124492;73,55319596;75,95664104;75,95664104
4726;79,27076087;77,74537087;81,55223838;77,33130614;67,01164212;64,1419463;64,1419463
4727;66,13645232;64,28304477;68,68972372;66,07581387;57,67080422;61,79153877;61,79153877
4728;13,34704504;12,90996789;12,41730862;12,69265185;13,04338563;12,68536922;12,68536922
4729;13,73516471;13,08790153;12,90054819;12,92284549;13,02573347;12,98029571;12,98029571
4730;13,73349772;13,59519888;13,32519657;13,27832374;13,54576775;13,33439385;13,33439385
4731;14,26580039;14,16483407;13,8649664;14,02919423;14,46917391;14,14628954;14,14628954
4732;15,11396214;15,11238681;14,83859918;14,91906888;15,09436696;15,12830892;15,12830892
4733;17,1035192;17,45188544;17,05344755;17,23649483;17,6212578;17,23515724;17,23515724
4734;41,17533555;44,76496881;45,33736597;44,17761434;45,00710287;41,89905169;41,89905169
4735;90,4258157;85,96123821;89,08494688;89,07077102;90,16211011;85,24958072;85,24958072
4736;68,07508618;66,87322002;67,26741414;68,35177504;67,70143822;66,41593996;66,41593996
4737;47,81586067;46,56471068;44,8634652;48,63765692;48,71511538;48,20382669;48,20382669
4738;47,93707141;45,04762934;45,27491906;48,59226262;52,00166413;48,75217515;48,75217515
4739;51,21363543;49,16815967;50,64981152;48,81949921;50,81122908;50,66825426;50,66825426
4740;50,05317874;49,08642552;47,09549929;48,97932306;49,60640366;47,39887407;47,39887407
4741;47,26051045;48,24770385;44,52633079;44,37612989;47,19357753;44,5312587;44,5312587
4742;55,94846068;58,29648877;54,38425814;54,45958744;53,3259046;52,96840872;52,96840872
4743;61,3958576;68,01165099;59,80575318;63,0798043;62,73416706;59,20458729;59,20458729
4744;58,49253447;64,28497088;60,50445047;59,08213651;62,20305577;64,10565328;64,10565328
4745;44,41603345;43,97381936;43,33152624;40,16525341;44,40501439;42,74856589;42,74856589
4746;47,91670956;45,9488533;44,98058417;46,74034326;49,45567483;48,56140152;48,56140152
4747;93,84506325;90,05721876;90,13731882;86,16880079;86,61945286;94,31738752;94,31738752
4748;111,2877208;109,6807999;111,1147367;109,0754437;105,4487398;113,0753511;113,0753511
4749;89,92828151;94,74187333;95,54642176;88,11557297;86,54172536;89,73767647;89,73767647
4750;82,46932816;78,12521077;81,90078979;80,32183489;79,04889792;78,85601462;78,85601462
4751;64,74759983;65,99886587;66,14437272;65,19163221;65,21098135;64,71008845;64,71008845
4752;13,16502693;12,39944895;12,7936024;12,79091169;13,02463381;13,12991042;13,12991042
4753;13,22579691;13,27730024;12,92966373;13,14059435;13,10653866;13,09040254;13,09040254
4754;13,63926332;13,56997951;13,3287231;13,46099809;13,71886065;13,35272514;13,35272514
4755;14,25849451;13,90460624;14,08128027;14,17029434;14,34363891;14,23170641;14,23170641
4756;15,29054303;15,08914806;14,96429457;15,06646831;15,29911049;15,34148296;15,34148296
4757;17,12631283;17,58859448;17,32079719;16,93730726;17,28271778;17,42071735;17,42071735
4758;43,18415458;44,76524895;43,74102993;45,79052458;45,68571594;45,15292763;45,15292763
4759;85,54982853;87,59815783;87,44112711;85,06495429;85,56125321;87,44328577;87,44328577
4760;68,21556416;70,09725513;68,16994609;72,47147866;68,96936111;67,16029209;67,16029209
4761;47,964973;49,15550119;47,96732488;50,76114054;46,60284126;47,5865713;47,5865713
4762;48,52363942;50,57523883;48,35732748;48,79426844;49,58019815;46,43014032;46,43014032
4763;50,056292;51,1044155;50,49270605;53,46423619;50,6695928;47,22816329;47,22816329
4764;50,9273047;52,11101331;49,66123071;52,28874609;51,44858674;45,3691194;45,3691194
4765;47,05816092;50,02582319;46,29465126;47,94211946;49,15834947;42,97249755;42,97249755
4766;51,26439867;57,55083106;55,53460141;56,34149819;59,03510606;51,12222037;51,12222037
4767;62,47986122;62,83251603;62,61827892;61,75836752;63,50346453;58,33922279;58,33922279
4768;59,74835341;59,55384528;61,70617273;60,15439145;59,54432345;59,28733032;59,28733032
4769;41,85839656;41,94615957;43,38873889;45,41054096;42,59848077;43,15451384;43,15451384
4770;46,82574173;48,79596831;47,65585796;52,91779056;51,46518569;48,25108984;48,25108984
4771;87,71247324;91,62938172;90,86448095;95,06475317;90,7207473;92,94622575;92,94622575
4772;114,1707847;113,1042701;111,6255469;110,7350049;111,7549611;111,0249947;111,0249947
4773;96,42376718;92,06330197;92,1854726;90,49710991;88,09745646;92,42946793;92,42946793
4774;80,33386084;82,10883345;87,37304978;78,80502841;80,07007737;82,50017197;82,50017197
4775;66,74677964;64,56946594;68,96897018;66,66044123;65,04025966;63,04373086;63,04373086
4776;39,03186622;38,49921096;13,03791701;13,22869506;12,9137119;13,10958927;13,10958927
4777;13,93607465;13,28147757;13,11894194;13,34583619;12,99970185;13,05866338;13,05866338
4778;13,71660924;13,22662419;13,76373333;13,62267353;13,73893094;13,56232678;13,56232678
4779;14,47059125;13,92108341;14,17809868;14,50224688;14,33498402;13,90715598;13,90715598
4780;15,20198304;15,19763935;14,96481481;15,21680884;15,43970489;15,04224623;15,04224623
4781;17,50378687;17,46344789;17,34325862;17,44708055;17,42544721;17,38537481;17,38537481
4782;18,50144722;18,58891353;46,04454812;44,427042;43,88749158;45,40562916;45,40562916
4783;19,34996157;19,21676883;84,03845082;87,56329197;88,88318964;88,40136247;88,40136247
4784;23,3256297;22,7192396;69,14942447;67,77251507;67,80301076;68,79966495;68,79966495
4785;64,64408278;67,17529788;50,35786515;48,70065416;46,77880413;48,57889721;48,57889721
4786;81,10280007;85,32603106;46,42979235;50,04990023;44,31509639;50,20787043;50,20787043
4787;80,92658428;78,85333453;47,1709589;48,98674399;44,28871457;49,93085899;49,93085899
4788;59,68834471;60,64037543;49,94934424;46,97796633;44,96421598;47,54484536;47,54484536
4789;57,89536663;57,01481826;45,79051414;46,43948632;48,21760676;47,20286291;47,20286291
4790;71,26129732;74,01047173;53,4777897;54,89989131;58,54313884;56,85266075;56,85266075
4791;85,13349898;90,21982616;59,88238233;59,35056273;61,60289945;64,22482579;64,22482579
4792;77,58337686;78,91256218;61,06186443;59,7357741;57,83217845;62,73641462;62,73641462
4793;47,98777781;45,39204058;43,9327025;44,5418466;42,36174855;44,01893606;44,01893606
4794;49,61221747;47,13193703;45,42707333;45,62012384;49,7551476;48,80464995;48,80464995
4795;84,17542108;81,69180708;86,53206678;85,65116201;85,59443396;92,14858489;92,14858489
4796;86,71385811;85,37220539;115,6768043;113,198794;108,7389018;112,3440798;112,3440798
4797;74,49107603;74,72300918;95,01853003;94,7298131;89,87836617;90,30012209;90,30012209
4798;69,0310389;66,57830732;83,23361811;80,17769269;80,79149092;76,88749444;76,88749444
4799;57,57199018;58,92943424;66,15981066;63,26642272;63,59418532;66,44364198;66,44364198
4800;38,44366745;39,35546274;39,42926251;13,22040602;12,83199031;12,92592534;12,92592534
4801;13,54601527;13,68556241;13,43647732;13,11171284;13,143795;12,84025837;12,84025837
4802;13,51608711;13,68737444;13,28809079;13,58591762;13,63161296;13,40085774;13,40085774
4803;14,09166707;14,32548443;13,97346227;14,39702858;14,42108621;13,92188049;13,92188049
4804;14,71149039;15,08983699;14,94179073;15,27629335;15,27739028;15,08882794;15,08882794
4805;17,43069534;17,31162859;17,29684992;17,65102053;17,39540899;17,08624561;17,08624561
4806;18,37673147;18,47240601;18,46983933;43,43988037;44,74089152;43,47531595;43,47531595
4807;19,1485743;19,23660927;19,43629771;86,72485656;83,93622954;91,87811862;91,87811862
4808;23,58339352;22,76791342;23,26544638;66,07609016;69,00126522;72,05585239;72,05585239
4809;62,87751571;68,94420335;63,09981796;48,50679319;49,59104978;50,4054658;50,4054658
4810;84,0763336;83,96829563;85,41984971;48,43179068;51,89269585;49,70258345;49,70258345
4811;80,02842518;77,94138554;81,22064097;46,8111365;50,18254762;50,20547475;50,20547475
4812;60,01551484;58,19967647;58,80537612;45,05262077;49,17772666;48,75062152;48,75062152
4813;58,95832334;57,3005841;58,45691718;44,86464534;46,53611175;46,08623318;46,08623318
4814;71,40172592;74,09722461;77,31752543;54,50074557;57,79277211;52,38227762;52,38227762
4815;89,53033264;91,83451402;90,99571329;60,52914938;61,25497574;61,33959604;61,33959604
4816;82,1608958;81,93999011;77,80515823;61,49707124;60,05463611;63,27761391;63,27761391
4817;50,59803919;47,44746285;49,08530694;40,38198399;41,77185056;44,01620527;44,01620527
4818;53,90133192;44,94628507;49,34358078;44,09268077;45,95519883;49,52284279;49,52284279
4819;79,45268957;79,33457413;78,6838844;90,07166029;87,48562152;89,2915281;89,2915281
4820;90,1669651;85,18021973;87,46882456;112,2291748;108,2038258;113,4913904;113,4913904
4821;71,28591975;76,3787475;81,45817926;91,14209166;91,37734097;92,67807293;92,67807293
4822;64,4432904;66,44441873;68,13950753;77,00131161;81,64508113;81,70725622;81,70725622
4823;63,49332009;62,05618253;59,67215469;64,19174432;65,81274929;65,37817047;65,37817047
4824;12,90039156;13,07077668;40,34008398;40,49986291;12,43699458;13,07203334;13,07203334
4825;13,23924469;12,97887754;13,27683708;13,36277231;12,91775285;13,22930947;13,22930947
4826;13,69579834;13,45738016;13,50111825;13,58961281;13,38227735;13,65207895;13,65207895
4827;14,5818488;14,07957382;13,93226234;14,1016203;13,88374548;14,41825834;14,41825834
4828;15,3174513;15,16087769;14,78943505;14,88250764;14,63918331;15,79385462;15,79385462
4829;17,60741159;17,34230114;17,36097338;17,09568972;17,08227553;17,37589174;17,37589174
4830;43,33230396;44,66910264;18,39611541;18,13193092;46,89395582;45,02959911;45,02959911
4831;90,1037221;82,90254027;19,29291614;19,29226413;85,6434288;90,23462806;90,23462806
4832;68,24666466;66,56122688;23,36856842;23,50204533;65,98577495;65,26121894;65,26121894
4833;48,03771011;47,63975963;66,78348752;62,48737237;44,23267;43,74980857;43,74980857
4834;47,0563607;43,92519739;82,37460888;89,62051906;44,59040586;43,69317369;43,69317369
4835;47,81699688;44,15576881;78,8224451;76,7699962;47,32961397;46,80167165;46,80167165
4836;44,61625498;46,92759237;55,49732246;55,65389215;49,06334618;46,54613135;46,54613135
4837;43,4910638;45,85198431;55,66308239;54,00379383;46,22419634;45,24147839;45,24147839
4838;51,42673231;54,37677042;75,99662326;75,68758063;54,68222071;54,61458478;54,61458478
4839;59,73696189;61,12618367;87,86009783;92,94572769;63,39211737;62,14282906;62,14282906
4840;58,87880736;63,46645111;77,30593861;81,23338325;62,20039794;64,15918234;64,15918234
4841;42,90166796;38,98183777;46,93074748;47,26850318;43,27343699;46,03115417;46,03115417
4842;48,22729974;44,01467499;53,85811147;48,90182288;46,75283683;48,69340173;48,69340173
4843;89,24694421;87,834145;79,91855836;82,41383807;87,82136655;88,79506417;88,79506417
4844;111,9438693;116,046809;89,13643361;89,74229608;110,2361628;114,1726976;114,1726976
4845;93,27420909;91,77624619;78,91107594;76,22529674;94,62284382;91,51007374;91,51007374
4846;81,34874383;76,48619317;66,51116401;66,42073182;78,61073943;76,98267155;76,98267155
4847;66,15359839;62,67132678;60,68460837;57,42967423;63,85509534;65,34744314;65,34744314
4848;12,61643547;13,15048811;13,05485676;39,69730765;37,7687013;38,77655745;38,77655745
4849;12,98271607;13,07439659;13,28885302;13,66218497;13,26699209;13,53066618;13,53066618
4850;13,51024772;13,72551582;13,50955402;13,5127909;13,71020756;13,76809809;13,76809809
4851;14,14637549;14,28929936;14,18115034;14,14128403;14,31227116;14,15717009;14,15717009
4852;15,25273918;15,20405342;15,05923442;15,13634594;15,17894685;15,2601225;15,2601225
4853;17,38035151;17,44123418;17,18606251;17,53022484;17,20114266;17,21517672;17,21517672
4854;43,64605027;41,17675238;46,0499056;18,38445857;18,18579294;18,29426721;18,29426721
4855;86,45734308;90,7355241;89,93375942;19,34597376;19,22657429;19,30734769;19,30734769
4856;62,91209746;72,62915809;65,90093868;22,93577398;22,90558758;23,3301578;23,3301578
4857;41,33889734;46,65319035;48,3542383;62,50514927;63,81056367;66,02002874;66,02002874
4858;42,42218317;44,79421422;47,71964579;82,10779201;90,36007515;84,24591915;84,24591915
4859;46,60514098;48,9019246;49,1662886;78,9894304;79,11899082;80,166272;80,166272
4860;48,06678083;51,60918112;48,42946155;60,98571586;59,40729189;59,76173435;59,76173435
4861;43,23220306;48,32864907;49,23441466;62,10505723;57,77304785;58,94785525;58,94785525
4862;51,68522939;52,26175099;57,02332226;81,1334297;77,81213311;73,45003177;73,45003177
4863;57,15178835;62,48618114;65,24816016;91,84381797;91,2153958;88,14284697;88,14284697
4864;60,85913039;59,94295034;62,10710675;80,31489102;79,18739586;81,93211652;81,93211652
4865;43,82611726;41,18877967;41,4641806;49,14795948;48,65282564;45,92991561;45,92991561
4866;45,14698553;44,25779328;46,57169378;48,5627814;47,2790092;49,85314831;49,85314831
4867;94,02906826;87,93056034;87,57823587;78,8315542;76,98343152;81,45352365;81,45352365
4868;109,9993361;106,6681347;111,8476337;83,81801791;87,65798484;88,56153687;88,56153687
4869;89,53270521;86,84514072;98,36817895;74,40556351;78,78845527;74,65082022;74,65082022
4870;79,49777548;80,53017715;89,01342129;65,13145634;66,60928908;69,93460896;69,93460896
4871;66,26914999;65,28905773;68,09478891;57,92935766;60,22934225;56,92835719;56,92835719
4872;12,64307722;13,2570157;12,97764109;12,92161031;37,52554732;40,31499523;40,31499523
4873;13,01240653;13,3534903;12,80462903;13,08327136;13,31025213;13,72417426;13,72417426
4874;13,69005483;13,83617834;13,53913499;13,70932341;13,27896471;13,72989626;13,72989626
4875;14,29840715;14,38818921;14,13339453;14,40177783;14,13522774;14,12621324;14,12621324
4876;15,37017797;15,40211794;15,05426159;15,38662847;14,94781891;15,23709113;15,23709113
4877;17,23549044;17,65648648;17,40525053;17,467442;17,43485239;17,36978141;17,36978141
4878;45,25976851;45,00507388;43,85500113;44,90931984;18,30673976;18,2142195;18,2142195
4879;85,28312809;87,41159594;89,25123922;90,75345592;19,55168878;19,03811533;19,03811533
4880;64,53841571;65,9274847;65,10167578;65,72034342;23,31368452;22,61659565;22,61659565
4881;44,96246533;45,86795738;47,61190132;45,28594059;61,25585194;65,75998985;65,75998985
4882;47,19932661;47,20881498;50,15472371;48,30777862;85,14950928;82,52783914;82,52783914
4883;52,07144086;45,64700781;46,11463205;53,07912528;81,01076062;85,30788622;85,30788622
4884;52,91610164;44,23882687;45,62730695;47,87708548;56,28864716;59,0274621;59,0274621
4885;48,41200225;42,06846812;46,66845614;44,44391357;55,47696493;61,94769585;61,94769585
4886;57,75063517;50,1878089;54,26510526;55,91815829;77,76285272;74,56951248;74,56951248
4887;58,54509742;64,39341777;62,62942927;63,94222117;94,27167996;91,28236098;91,28236098
4888;59,02636317;61,87148322;63,61360654;61,92902048;74,36538887;78,56086254;78,56086254
