id;heat_tww
7936;631,9182193
7937;636,044981
7938;649,4738149
7939;658,1896848
7940;669,1169454
7941;681,5125862
7942;682,0187588
7943;677,7567241
7944;670,2244645
7945;668,4656405
7946;675,5523975
7947;676,8571522
7948;680,8392241
7949;699,1559511
7950;732,0174593
7951;751,9875333
7952;716,7838142
7953;645,4374424
7954;559,8377295
7955;453,5688037
7956;376,1050494
7957;340,2528619
7958;341,5261366
7959;362,3313138
7960;369,7121677
7961;381,1753755
7962;400,3718953
7963;415,527565
7964;433,4368372
7965;453,2519326
7966;464,3620025
7967;468,5035815
7968;475,200721
7969;491,3270848
7970;514,4789014
7971;529,486616
7972;550,0354391
7973;579,6285143
7974;623,3741108
7975;659,5749899
7976;674,5449399
7977;667,5751644
7978;663,1058247
7979;624,4634524
7980;602,8646204
7981;610,58322
7982;627,4849894
7983;636,2630533
7984;610,8483403
7985;622,3993732
7986;639,7164961
7987;659,0088373
7988;676,371397
7989;695,7386228
7990;709,3133768
7991;716,3325267
7992;714,915108
7993;721,8111524
7994;737,6648052
7995;744,9958436
7996;757,5630042
7997;778,9286591
7998;819,9117996
7999;842,4122108
8000;839,8234001
8001;808,3561558
8002;787,1223211
8003;766,0380866
8004;748,3823305
8005;737,3789717
8006;728,1781514
8007;735,6396729
8008;741,1576864
8009;753,5994202
8010;768,6171382
8011;779,5035126
8012;790,239848
8013;808,1410692
8014;812,0418836
8015;811,4097638
8016;802,5428206
8017;804,1639535
8018;814,8691932
8019;819,9851955
8020;827,9343067
8021;847,5124857
8022;884,2222817
8023;905,21314
8024;884,4175584
8025;779,3293238
8026;724,2130143
8027;696,6592506
8028;676,8748669
8029;655,3947536
8030;626,4946538
8031;624,1701423
8032;653,12132
8033;672,3275804
8034;694,5933057
8035;713,1169766
8036;734,6355799
8037;758,2549338
8038;773,3267191
8039;781,5572099
8040;786,7830112
8041;803,6596722
8042;830,2479499
8043;848,9214122
8044;867,65796
8045;900,5581322
8046;945,0337785
8047;976,6686969
8048;984,0415307
8049;929,5528695
8050;915,0598093
8051;880,6079161
8052;866,4032218
8053;850,7192552
8054;840,8333974
8055;859,0035929
8056;857,8081674
8057;864,9793982
8058;877,2908442
8059;885,0986848
8060;895,2880545
8061;907,0840687
8062;907,1029753
8063;902,4449837
8064;888,9279606
8065;880,5517834
8066;880,5113267
8067;879,9409081
8068;873,9149064
8069;884,3075376
8070;911,8200971
8071;927,0891599
8072;927,072324
8073;909,5722928
8074;893,5737853
8075;864,5668356
8076;847,9339559
8077;784,0761618
8078;749,2905212
8079;737,6965246
8080;727,7558387
8081;734,4429439
8082;745,3211033
8083;755,6986332
8084;769,7488243
8085;786,4469438
8086;795,039295
8087;794,3155846
8088;807,5178324
8089;837,2343073
8090;875,8163984
8091;899,2444219
8092;928,3719475
8093;966,6718125
8094;1022,059287
8095;1062,345937
8096;1069,990586
8097;1021,923093
8098;988,6202215
8099;923,9146119
8100;894,8545941
8101;897,1706889
8102;930,3629526
8103;963,6616142
8104;969,6325835
8105;978,269486
8106;993,702134
8107;1001,197456
8108;1013,073463
8109;1026,23105
8110;1027,349177
8111;1023,578655
8112;1005,115175
8113;988,1301795
8114;981,295727
8115;970,6261206
8116;965,0983129
8117;968,2925875
8118;991,0424445
8119;1001,575898
8120;982,6877147
8121;899,8978264
8122;817,7077158
8123;719,229123
8124;654,2695953
8125;638,9391658
8126;665,8184089
8127;698,8719445
8128;704,493822
8129;708,9722349
8130;721,0487643
8131;728,6668697
8132;735,8714857
8133;747,1972706
8134;749,6682607
8135;742,2190439
8136;748,2084673
8137;767,4875079
8138;794,968594
8139;812,4233421
8140;833,0071606
8141;865,4588667
8142;912,403408
8143;946,923072
8144;960,3476964
8145;949,8154872
8146;950,7641953
8147;927,678123
8148;921,485044
8149;877,6770953
8150;856,1469094
8151;860,0445592
8152;855,6075823
8153;873,6146125
8154;898,2467276
8155;916,7405262
8156;941,0655793
8157;967,8418999
8158;986,3535174
8159;998,2521252
8160;1001,667282
8161;1016,189123
8162;1039,98376
8163;1052,678189
8164;1070,466859
8165;1096,939409
8166;1140,105345
8167;1167,198804
8168;1160,7151
8169;1046,394921
8170;959,3954437
8171;871,810652
8172;806,445231
8173;774,9404273
8174;779,757987
8175;815,3888869
8176;862,3095064
8177;864,8733012
8178;866,5693551
8179;861,3547123
8180;856,578248
8181;851,8393854
8182;836,8880159
8183;813,7516862
8184;789,3577196
8185;773,2542581
8186;768,9203849
8187;762,0567912
8188;755,7246221
8189;763,9334968
8190;789,6850228
8191;800,0488868
8192;794,3768568
8193;738,6642579
8194;700,1096248
8195;664,3091283
8196;643,4264224
8197;625,1381819
8198;617,5493351
8199;625,3566956
8200;631,9630986
8201;634,8680281
8202;639,5104349
8203;639,3453004
8204;646,9792985
8205;645,3886574
8206;639,5284919
8207;626,4031017
8208;615,5942463
8209;611,1905589
8210;618,9737647
8211;621,7328523
8212;627,7807594
8213;645,8252407
8214;681,2977319
8215;707,6068169
8216;710,682528
8217;690,0140088
8218;672,5033689
8219;641,3829424
8220;622,1515529
8221;620,7707498
8222;623,5091349
8223;630,0382522
8224;615,7526991
8225;617,7328146
8226;627,7918013
8227;630,9490074
8228;639,3226855
8229;646,8210401
8230;645,3095274
8231;639,4159479
8232;627,7328164
8233;621,7290703
8234;621,6640406
8235;618,2416818
8236;617,515264
8237;628,3072572
8238;656,1415925
8239;671,6699343
8240;666,1990242
8241;592,8064206
8242;535,0992123
8243;464,0983632
8244;425,0658319
8245;410,2529939
8246;402,7933201
8247;396,7445662
8248;369,2994188
8249;372,5287149
8250;384,5007194
8251;392,9356042
8252;404,5301258
8253;415,526273
8254;420,5663155
8255;418,9176074
8256;431,3760263
8257;454,8313143
8258;489,4079365
8259;514,3752373
8260;542,8077773
8261;580,5477129
8262;632,652537
8263;672,2292229
8264;684,9645184
8265;620,9765223
8266;571,2802585
8267;538,5215329
8268;505,5765933
8269;481,5807817
8270;478,9296677
8271;500,6340854
8272;512,4859062
8273;528,5727238
8274;552,700938
8275;572,7271578
8276;595,4580048
8277;620,0554459
8278;635,916439
8279;644,7837711
8280;639,1974783
8281;643,7770999
8282;656,8706039
8283;663,9146637
8284;676,2518982
8285;697,4333309
8286;735,4373591
8287;760,9580242
8288;770,999272
8289;766,232693
8290;763,1880998
8291;738,8183253
8292;728,7581515
8293;687,6475208
8294;667,9943008
8295;668,3557695
8296;659,5870237
8297;646,9634214
8298;635,1133336
8299;620,0062078
8300;603,5169292
8301;590,3672158
8302;567,732003
8303;537,499119
8304;512,1460545
8305;493,3281882
8306;483,970517
8307;480,6527795
8308;470,4722915
8309;477,5128379
8310;502,3205773
8311;515,4069739
8312;516,4602269
8313;495,0535883
8314;475,0092388
8315;441,8442507
8316;418,1314137
8317;412,241095
8318;416,1104214
8319;418,7822403
8320;400,4908016
8321;401,1767605
8322;407,3599752
8323;409,3280573
8324;413,9107543
8325;417,4569349
8326;417,526273
8327;408,1386015
8328;409,7318365
8329;427,4013752
8330;453,5833957
8331;469,9895767
8332;489,7269738
8333;521,4953945
8334;567,8883125
8335;598,4776465
8336;604,2014332
8337;555,7260879
8338;484,0426161
8339;462,5311703
8340;446,8458525
8341;426,4523195
8342;430,1067538
8343;453,4568922
8344;473,1569601
8345;492,1412168
8346;510,5015404
8347;526,9179963
8348;543,0110411
8349;563,2973128
8350;574,7864338
8351;579,2329662
8352;574,8494428
8353;578,4614256
8354;587,9425743
8355;594,010032
8356;602,7277557
8357;622,9268746
8358;657,3068328
8359;681,1880757
8360;680,6075373
8361;648,8230007
8362;635,8279333
8363;624,0713941
8364;619,4530957
8365;571,8683868
8366;534,3989648
8367;529,3945939
8368;539,9086109
8369;548,3693465
8370;562,1172706
8371;569,1509754
8372;581,551103
8373;596,0272942
8374;599,1044033
8375;597,8090594
8376;596,3943979
8377;601,3574141
8378;618,4850329
8379;627,7389545
8380;639,920595
8381;663,8074941
8382;704,8873721
8383;733,7827072
8384;744,6082199
8385;734,8109925
8386;728,7519162
8387;703,8880322
8388;690,59775
8389;692,0721412
8390;699,9455786
8391;705,8482315
8392;695,8268476
8393;696,4780104
8394;707,4029736
8395;711,2591187
8396;717,3654466
8397;727,8042482
8398;729,5588641
8399;721,5310323
8400;707,2325542
8401;703,888419
8402;704,0313634
8403;700,7768821
8404;703,0174875
8405;717,0968326
8406;745,6453684
8407;764,5813506
8408;771,2476904
8409;738,2743137
8410;689,3306849
8411;647,767957
8412;618,0664295
8413;603,1605112
8414;607,0508649
8415;613,3389036
8416;605,4156245
8417;606,7148055
8418;613,3926044
8419;618,5911137
8420;623,8420391
8421;630,7587317
8422;631,6093161
8423;622,8518387
8424;616,4589401
8425;616,5102576
8426;628,7802037
8427;633,2203198
8428;640,6237727
8429;659,7614045
8430;696,115497
8431;720,3041129
8432;726,4383873
8433;661,6176
8434;631,9435692
8435;584,9885627
8436;548,2578192
8437;545,7069371
8438;556,4282057
8439;570,1122325
8440;561,4494115
8441;575,416594
8442;593,0580676
8443;609,7828116
8444;629,8451501
8445;652,2855862
8446;666,402944
8447;671,0292175
8448;678,1144603
8449;697,3830957
8450;723,961708
8451;745,4575746
8452;761,7006736
8453;794,5262215
8454;838,9410124
8455;870,5263082
8456;886,3531942
8457;881,4843552
8458;868,9688114
8459;844,7097569
8460;829,0761615
8461;830,5981765
8462;841,3417971
8463;850,4538118
8464;835,4208068
8465;850,0621441
8466;868,2475105
8467;885,4110796
8468;902,9959881
8469;925,3756871
8470;936,6126641
8471;943,6846619
8472;942,3107468
8473;949,2425881
8474;967,9571886
8475;972,8273761
8476;982,515917
8477;1006,328943
8478;1044,517446
8479;1070,186307
8480;1080,346614
8481;1067,181179
8482;1051,848095
8483;1019,653003
8484;995,8296521
8485;994,6202888
8486;1003,160369
8487;1010,49457
8488;996,8586463
8489;1002,194488
8490;1015,854471
8491;1025,64198
8492;1038,320433
8493;1050,185222
8494;1055,921399
8495;1054,830597
8496;1047,915626
8497;1052,315158
8498;1066,155325
8499;1074,693853
8500;1086,297497
8501;1109,717387
8502;1147,588404
8503;1169,515888
8504;1174,959358
8505;1155,484516
8506;1150,331344
8507;1143,856418
8508;1144,392175
8509;1138,462533
8510;1133,242634
8511;1135,5108
8512;1136,905816
8513;1141,42086
8514;1144,531672
8515;1142,238116
8516;1141,599147
8517;1144,811626
8518;1136,119904
8519;1119,816983
8520;1102,71995
8521;1088,624905
8522;1094,403646
8523;1081,388593
8524;1075,905869
8525;1084,799125
8526;1108,270572
8527;1121,563822
8528;1116,316856
8529;1089,261878
8530;1074,268332
8531;1058,067332
8532;1046,1377
8533;1038,796609
8534;1027,668587
8535;1029,939474
8536;1026,567031
8537;1032,004907
8538;1039,585019
8539;1039,852427
8540;1042,17265
8541;1045,834114
8542;1040,335674
8543;1035,996742
8544;1034,957373
8545;1055,273547
8546;1087,316844
8547;1107,408075
8548;1133,84397
8549;1167,140993
8550;1217,598792
8551;1255,846279
8552;1273,171815
8553;1278,006172
8554;1278,830857
8555;1266,076733
8556;1262,405203
8557;1233,644882
8558;1225,561167
8559;1230,748391
8560;1223,209048
8561;1224,69133
8562;1227,796748
8563;1225,498703
8564;1224,856003
8565;1228,065387
8566;1219,371099
8567;1203,066053
8568;1177,472752
8569;1156,673916
8570;1143,931257
8571;1130,433019
8572;1119,791605
8573;1123,629662
8574;1144,960838
8575;1154,349477
8576;1151,526447
8577;1078,976284
8578;1011,341507
8579;932,9700455
8580;863,4040361
8581;825,7216855
8582;800,8044565
8583;803,4461828
8584;810,8115101
8585;810,8258254
8586;819,302653
8587;821,1863954
8588;828,5350151
8589;835,2082137
8590;835,863928
8591;826,9504929
8592;828,9272894
8593;841,2440593
8594;864,1526332
8595;877,0249998
8596;893,018446
8597;920,8733098
8598;966,047274
8599;996,3070588
8600;1011,064363
8601;979,4105377
8602;944,9592109
8603;880,4643336
8604;829,3636036
8605;801,9920187
8606;791,2494631
8607;801,7581453
8608;810,196985
8609;814,7807677
8610;826,9465437
8611;831,8085581
8612;841,5618215
8613;853,008132
8614;852,746608
8615;847,8637278
8616;831,3348464
8617;822,4675806
8618;822,0316836
8619;818,3113202
8620;820,1769363
8621;831,1229293
8622;861,9135373
8623;877,8894121
8624;881,2743502
8625;850,4233761
8626;795,4599013
8627;744,5676138
8628;691,7026961
8629;656,0269449
8630;635,2745944
8631;630,1861806
8632;633,1105173
8633;630,6761789
8634;633,4520784
8635;631,7806399
8636;635,3674513
8637;638,1121855
8638;631,8735068
8639;618,4423054
8640;607,3863648
8641;602,7830313
8642;604,7419064
8643;603,8462401
8644;606,0519908
8645;620,1031706
8646;648,628946
8647;667,5465353
8648;665,7034993
8649;593,0890905
8650;526,5226605
8651;445,4847056
8652;442,6027483
8653;468,6007982
8654;494,770668
8655;516,0318919
8656;511,5471091
8657;517,5614501
8658;530,8776577
8659;536,6648849
8660;547,1622773
8661;559,2071103
8662;559,4270221
8663;552,0999155
8664;561,0196784
8665;583,5566666
8666;617,3913904
8667;638,9277711
8668;663,6980391
8669;700,4207488
8670;751,7045061
8671;784,3019414
8672;797,3090204
8673;764,0886862
8674;771,9721566
8675;765,1789753
8676;719,5146443
8677;690,840852
8678;687,2957062
8679;694,4291878
8680;711,0294875
8681;723,059372
8682;736,8548773
8683;748,6962208
8684;760,2056116
8685;773,0696434
8686;779,6157174
8687;776,3498555
8688;761,126009
8689;753,3120488
8690;748,0633253
8691;744,336342
8692;749,0285897
8693;754,6544638
8694;779,3660398
8695;793,6602614
8696;789,2212773
8697;762,8185378
8698;748,3515385
8699;729,7441337
8700;714,9797714
8701;707,2899287
8702;695,880853
8703;697,9252279
8704;697,2017221
8705;700,0073821
8706;704,5703551
8707;707,173161
8708;712,2712332
8709;713,4043762
8710;710,6355445
8711;703,7293881
8712;696,8937382
8713;707,9150401
8714;724,1159514
8715;735,4529766
8716;750,2081301
8717;777,0642173
8718;818,6010393
8719;847,8644926
8720;858,9865834
8721;834,920126
8722;813,1303618
8723;766,6338453
8724;743,9594859
8725;741,4128612
8726;748,8385972
8727;760,9373181
8728;752,9328004
8729;761,7676714
8730;773,4810998
8731;783,6360441
8732;793,779476
8733;808,3685708
8734;811,5333289
8735;810,3059366
8736;803,2808712
8737;796,2656423
8738;805,8169888
8739;807,1706693
8740;811,1909187
8741;829,5374062
8742;865,2535927
8743;886,0963239
8744;894,3008576
8745;885,2204638
8746;877,8015617
8747;854,6717874
8748;838,0107843
8749;838,7033404
8750;845,9457711
8751;848,5076149
8752;832,0656796
8753;837,0756828
8754;836,3153729
8755;832,8327192
8756;836,8943067
8757;837,1891374
8758;830,9107415
8759;820,2781705
